#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:35:06.520
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.55 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01405982581468872,3.046211262672256,-0.003473230138292038
-0.01405732581468872,3.046542312620648,-0.003139486808676928
-0.01405482581468872,3.04720441251743,-0.002472000149445819
-0.01405232581468872,3.047535462465822,-0.002805743479061222
-0.01404982581468872,3.046873362569039,-0.002805743479061373
-0.01404732581468872,3.046873362569039,-0.003139486808676928
-0.01404482581468872,3.046542312620648,-0.003139486808676928
-0.01404232581468872,3.046873362569039,-0.003139486808676776
-0.01403982581468872,3.046873362569039,-0.002805743479061373
-0.01403732581468872,3.046873362569039,-0.003139486808676928
-0.01403482581468872,3.046542312620648,-0.003473230138292038
-0.01403232581468872,3.046873362569039,-0.003139486808676928
-0.01402982581468872,3.046873362569039,-0.002472000149446122
-0.01402732581468872,3.046873362569039,-0.003139486808676928
-0.01402482581468872,3.046542312620648,-0.003139486808676776
-0.01402232581468872,3.046873362569039,-0.002805743479061373
-0.01401982581468872,3.045880212723864,-0.002805743479061373
-0.01401732581468872,3.043562863085126,-0.002805743479061373
-0.01401482581468872,3.044224962981908,-0.003139486808676928
-0.01401232581468872,3.044887062878691,-0.003139486808676928
-0.01400982581468872,3.045218112827082,-0.002805743479061373
-0.01400732581468872,3.045218112827082,-0.003139486808676776
-0.01400482581468872,3.045218112827082,-0.003473230138292038
-0.01400232581468872,3.045880212723865,-0.003139486808676928
-0.01399982581468872,3.045549162775473,-0.003139486808676928
-0.01399732581468872,3.045880212723865,-0.003473230138292038
-0.01399482581468872,3.046211262672256,-0.002805743479061373
-0.01399232581468872,3.045880212723865,-0.002472000149445819
-0.01398982581468872,3.045880212723865,-0.002805743479061222
-0.01398732581468872,3.046211262672256,-0.003139486808676928
-0.01398482581468872,3.046542312620648,-0.002805743479061525
-0.01398232581468872,3.046542312620648,-0.002805743479061373
-0.01397982581468872,3.046542312620647,-0.00313948680867708
-0.01397732581468872,3.045880212723865,-0.003473230138292038
-0.01397482581468872,3.044887062878691,-0.003473230138292038
-0.01397232581468872,3.044887062878691,-0.003473230138292038
-0.01396982581468872,3.045218112827082,-0.003139486808676928
-0.01396732581468872,3.045880212723865,-0.003139486808676928
-0.01396482581468872,3.045549162775473,-0.003139486808676928
-0.01396232581468872,3.045549162775473,-0.00313948680867708
-0.01395982581468872,3.045549162775473,-0.003473230138292038
-0.01395732581468872,3.045218112827083,-0.003473230138292038
-0.01395482581468872,3.045880212723865,-0.003473230138292038
-0.01395232581468872,3.046211262672256,-0.002472000149445819
-0.01394982581468872,3.046542312620648,-0.002805743479061373
-0.01394732581468872,3.046542312620648,-0.003473230138292038
-0.01394482581468872,3.046542312620648,-0.00313948680867708
-0.01394232581468872,3.046211262672256,-0.003139486808676928
-0.01393982581468872,3.046542312620648,-0.003139486808676776
-0.01393732581468872,3.046873362569039,-0.002805743479061373
-0.01393482581468872,3.046542312620648,-0.003139486808676928
-0.01393232581468872,3.046542312620648,-0.003139486808676928
-0.01392982581468872,3.046542312620648,-0.002805743479061373
-0.01392732581468872,3.046873362569039,-0.002805743479061373
-0.01392482581468872,3.046873362569039,-0.003473230138292038
-0.01392232581468872,3.046542312620648,-0.003806973467907441
-0.01391982581468872,3.046542312620648,-0.003139486808676928
-0.01391732581468872,3.046873362569039,-0.002805743479061525
-0.01391482581468872,3.046873362569039,-0.003139486808676928
-0.01391232581468872,3.046542312620648,-0.003806973467907593
-0.01390982581468872,3.046542312620648,-0.002805743479061373
-0.01390732581468872,3.04720441251743,-0.003139486808676928
-0.01390482581468872,3.046873362569039,-0.003473230138291887
-0.01390232581468872,3.046542312620648,-0.002805743479061373
-0.01389982581468872,3.046542312620648,-0.003139486808676776
-0.01389732581468872,3.046542312620648,-0.002805743479061373
-0.01389482581468872,3.046873362569039,-0.00313948680867708
-0.01389232581468872,3.046211262672256,-0.003473230138292038
-0.01388982581468872,3.046542312620648,-0.002805743479061373
-0.01388732581468872,3.046873362569039,-0.003139486808676928
-0.01388482581468872,3.046873362569039,-0.003139486808676928
-0.01388232581468872,3.046542312620648,-0.003139486808676928
-0.01387982581468872,3.046542312620648,-0.003139486808676928
-0.01387732581468872,3.046542312620648,-0.002805743479061525
-0.01387482581468872,3.046211262672256,-0.003139486808676928
-0.01387232581468872,3.046542312620648,-0.00313948680867708
-0.01386982581468872,3.046542312620648,-0.003473230138292038
-0.01386732581468872,3.046873362569039,-0.003473230138292038
-0.01386482581468872,3.046873362569039,-0.002805743479061373
-0.01386232581468872,3.046873362569039,-0.002805743479061373
-0.01385982581468872,3.046542312620648,-0.002805743479061373
-0.01385732581468872,3.046542312620648,-0.003139486808676928
-0.01385482581468872,3.045880212723866,-0.003473230138291887
-0.01385232581468872,3.046542312620648,-0.003139486808676928
-0.01384982581468872,3.046211262672257,-0.003139486808676776
-0.01384732581468872,3.046873362569039,-0.002805743479061373
-0.01384482581468872,3.046873362569039,-0.002472000149445819
-0.01384232581468872,3.046542312620648,-0.003139486808676928
-0.01383982581468872,3.046873362569039,-0.003139486808676928
-0.01383732581468872,3.046873362569039,-0.003139486808676928
-0.01383482581468872,3.04720441251743,-0.002472000149445819
-0.01383232581468872,3.046873362569039,-0.002805743479061525
-0.01382982581468872,3.046873362569039,-0.003139486808676928
-0.01382732581468872,3.046211262672257,-0.003139486808676928
-0.01382482581468872,3.046873362569039,-0.003139486808676928
-0.01382232581468872,3.046873362569039,-0.002805743479061373
-0.01381982581468872,3.046542312620648,-0.003473230138291735
-0.01381732581468872,3.046211262672256,-0.003139486808676928
-0.01381482581468872,3.046211262672256,-0.003139486808676928
-0.01381232581468872,3.046542312620648,-0.003473230138292038
-0.01380982581468872,3.046873362569039,-0.003473230138291735
-0.01380732581468872,3.04720441251743,-0.002805743479061373
-0.01380482581468872,3.046873362569039,-0.002805743479061373
-0.01380232581468872,3.046211262672256,-0.002805743479061373
-0.01379982581468872,3.046542312620648,-0.003139486808676928
-0.01379732581468872,3.046542312620648,-0.003139486808676928
-0.01379482581468872,3.046873362569039,-0.003139486808676928
-0.01379232581468872,3.046873362569039,-0.002805743479061525
-0.01378982581468872,3.04720441251743,-0.002805743479061373
-0.01378732581468872,3.046542312620648,-0.003139486808676928
-0.01378482581468872,3.046873362569039,-0.003139486808676928
-0.01378232581468872,3.046542312620648,-0.003139486808676928
-0.01377982581468872,3.046873362569039,-0.002805743479061373
-0.01377732581468872,3.046542312620648,-0.003139486808676928
-0.01377482581468872,3.046542312620648,-0.003139486808676928
-0.01377232581468872,3.046211262672256,-0.002805743479061373
-0.01376982581468872,3.046542312620648,-0.003139486808676928
-0.01376732581468872,3.046873362569039,-0.003139486808676928
-0.01376482581468872,3.046873362569039,-0.003139486808676928
-0.01376232581468872,3.046873362569039,-0.003139486808676928
-0.01375982581468872,3.046211262672256,-0.003139486808676928
-0.01375732581468872,3.046211262672256,-0.003139486808676928
-0.01375482581468872,3.046542312620648,-0.002805743479061373
-0.01375232581468872,3.04720441251743,-0.002805743479061373
-0.01374982581468872,3.046542312620648,-0.003139486808676928
-0.01374732581468872,3.046542312620648,-0.003139486808676776
-0.01374482581468872,3.046873362569039,-0.002805743479061373
-0.01374232581468872,3.04720441251743,-0.003139486808676928
-0.01373982581468872,3.046873362569039,-0.003139486808676928
-0.01373732581468872,3.046542312620648,-0.003139486808676928
-0.01373482581468872,3.046542312620648,-0.003139486808676928
-0.01373232581468872,3.046542312620648,-0.003139486808676928
-0.01372982581468872,3.046542312620648,-0.003139486808676928
-0.01372732581468872,3.046211262672256,-0.003139486808676928
-0.01372482581468872,3.046542312620648,-0.002805743479061525
-0.01372232581468872,3.046542312620648,-0.003139486808676928
-0.01371982581468872,3.046873362569039,-0.002805743479061373
-0.01371732581468872,3.04720441251743,-0.002805743479061373
-0.01371482581468872,3.046873362569039,-0.002805743479061373
-0.01371232581468872,3.046542312620648,-0.003139486808676776
-0.01370982581468872,3.046873362569039,-0.002805743479061373
-0.01370732581468872,3.046873362569039,-0.002805743479061373
-0.01370482581468872,3.046542312620648,-0.003139486808676928
-0.01370232581468872,3.046873362569039,-0.002805743479061373
-0.01369982581468872,3.046542312620648,-0.002805743479061373
-0.01369732581468872,3.046542312620648,-0.002805743479061373
-0.01369482581468872,3.046873362569039,-0.002805743479061373
-0.01369232581468872,3.046542312620648,-0.003139486808676928
-0.01368982581468872,3.046873362569039,-0.003139486808676928
-0.01368732581468872,3.046211262672256,-0.003139486808676928
-0.01368482581468872,3.046873362569039,-0.003139486808676624
-0.01368232581468872,3.046873362569039,-0.002472000149445819
-0.01367982581468872,3.046542312620648,-0.002805743479061373
-0.01367732581468872,3.046873362569039,-0.002805743479061373
-0.01367482581468872,3.046873362569039,-0.002805743479061373
-0.01367232581468872,3.046873362569039,-0.002472000149445819
-0.01366982581468872,3.046542312620648,-0.003139486808676928
-0.01366732581468872,3.046211262672256,-0.002805743479061525
-0.01366482581468872,3.046873362569039,-0.002472000149445819
-0.01366232581468872,3.047535462465821,-0.002138256819831012
-0.01365982581468872,3.046873362569039,-0.002805743479061373
-0.01365732581468872,3.046873362569039,-0.00313948680867708
-0.01365482581468872,3.046542312620648,-0.003473230138292038
-0.01365232581468872,3.046211262672256,-0.003139486808676928
-0.01364982581468872,3.046542312620648,-0.003139486808676928
-0.01364732581468872,3.046873362569039,-0.003139486808676928
-0.01364482581468872,3.046873362569039,-0.002805743479061525
-0.01364232581468872,3.046873362569039,-0.002805743479061373
-0.01363982581468872,3.046542312620648,-0.003139486808676928
-0.01363732581468872,3.046873362569039,-0.003139486808676928
-0.01363482581468872,3.046542312620648,-0.002805743479061373
-0.01363232581468872,3.046873362569039,-0.003139486808676928
-0.01362982581468872,3.046873362569039,-0.002472000149445819
-0.01362732581468872,3.046873362569039,-0.002805743479061222
-0.01362482581468872,3.046873362569039,-0.003139486808676928
-0.01362232581468872,3.046542312620648,-0.003139486808676928
-0.01361982581468872,3.046542312620648,-0.002805743479061373
-0.01361732581468872,3.046873362569039,-0.002805743479061525
-0.01361482581468872,3.046542312620648,-0.003139486808676928
-0.01361232581468872,3.04720441251743,-0.002805743479061373
-0.01360982581468872,3.04720441251743,-0.003139486808676928
-0.01360732581468872,3.04720441251743,-0.002472000149445819
-0.01360482581468872,3.046873362569039,-0.002805743479061222
-0.01360232581468872,3.046873362569039,-0.003473230138292038
-0.01359982581468872,3.04720441251743,-0.003139486808676776
-0.01359732581468872,3.046542312620648,-0.002805743479061373
-0.01359482581468872,3.046542312620648,-0.003139486808676776
-0.01359232581468872,3.046211262672256,-0.002805743479061373
-0.01358982581468872,3.046873362569039,-0.003139486808676928
-0.01358732581468872,3.046873362569039,-0.002472000149445819
-0.01358482581468872,3.04720441251743,-0.002805743479061373
-0.01358232581468872,3.046873362569039,-0.002805743479061373
-0.01357982581468872,3.04720441251743,-0.003139486808676928
-0.01357732581468872,3.04720441251743,-0.002805743479061373
-0.01357482581468872,3.04720441251743,-0.002805743479061373
-0.01357232581468872,3.046542312620648,-0.003139486808676776
-0.01356982581468872,3.046873362569039,-0.002805743479061373
-0.01356732581468872,3.047535462465822,-0.002472000149445819
-0.01356482581468872,3.047535462465822,-0.003473230138291583
-0.01356232581468872,3.046542312620648,-0.002805743479061373
-0.01355982581468872,3.04720441251743,-0.002805743479061373
-0.01355732581468872,3.04720441251743,-0.002805743479061373
-0.01355482581468872,3.04720441251743,-0.002805743479061525
-0.01355232581468872,3.04720441251743,-0.003139486808676928
-0.01354982581468872,3.046542312620648,-0.003473230138292038
-0.01354732581468872,3.046542312620648,-0.003139486808676928
-0.01354482581468872,3.046873362569039,-0.002805743479061373
-0.01354232581468872,3.046873362569039,-0.002472000149445971
-0.01353982581468872,3.046873362569039,-0.002472000149445819
-0.01353732581468872,3.046542312620648,-0.003139486808676624
-0.01353482581468872,3.046542312620648,-0.002805743479061373
-0.01353232581468872,3.046873362569039,-0.002805743479061373
-0.01352982581468872,3.04720441251743,-0.002805743479061373
-0.01352732581468872,3.046211262672256,-0.003473230138292038
-0.01352482581468872,3.046542312620648,-0.003139486808676928
-0.01352232581468872,3.04720441251743,-0.002805743479061373
-0.01351982581468872,3.04720441251743,-0.002805743479061373
-0.01351732581468872,3.04720441251743,-0.003139486808676928
-0.01351482581468872,3.04720441251743,-0.003139486808676776
-0.01351232581468872,3.04720441251743,-0.002805743479061373
-0.01350982581468872,3.04720441251743,-0.002805743479061677
-0.01350732581468872,3.04720441251743,-0.003473230138292038
-0.01350482581468872,3.04720441251743,-0.003139486808676928
-0.01350232581468872,3.047535462465822,-0.002805743479061373
-0.01349982581468872,3.04720441251743,-0.002472000149445819
-0.01349732581468872,3.046873362569039,-0.002472000149445819
-0.01349482581468872,3.046542312620648,-0.003139486808676928
-0.01349232581468872,3.046873362569039,-0.003139486808676928
-0.01348982581468872,3.046542312620648,-0.003139486808676928
-0.01348732581468872,3.046873362569039,-0.003139486808676928
-0.01348482581468872,3.046542312620648,-0.003139486808676928
-0.01348232581468872,3.046873362569039,-0.002805743479061373
-0.01347982581468872,3.046873362569039,-0.002805743479061373
-0.01347732581468872,3.046873362569039,-0.003139486808676928
-0.01347482581468872,3.046873362569039,-0.003139486808676928
-0.01347232581468872,3.04720441251743,-0.002805743479061373
-0.01346982581468872,3.046873362569039,-0.003473230138291887
-0.01346732581468872,3.046542312620648,-0.003139486808676928
-0.01346482581468872,3.046542312620648,-0.002805743479061373
-0.01346232581468872,3.046873362569039,-0.002805743479061373
-0.01345982581468872,3.046873362569039,-0.003473230138292038
-0.01345732581468872,3.046542312620648,-0.002805743479061677
-0.01345482581468872,3.046873362569039,-0.002805743479061373
-0.01345232581468872,3.046873362569039,-0.002805743479061373
-0.01344982581468872,3.046873362569039,-0.003139486808676928
-0.01344732581468872,3.04720441251743,-0.002805743479061373
-0.01344482581468872,3.046873362569039,-0.002805743479061373
-0.01344232581468872,3.046873362569039,-0.003139486808676928
-0.01343982581468872,3.046873362569039,-0.002805743479061373
-0.01343732581468872,3.04720441251743,-0.002805743479061373
-0.01343482581468872,3.04720441251743,-0.002805743479061373
-0.01343232581468872,3.047535462465822,-0.003139486808676928
-0.01342982581468872,3.046542312620648,-0.002805743479061677
-0.01342732581468872,3.046873362569039,-0.003473230138292038
-0.01342482581468872,3.04720441251743,-0.002805743479061373
-0.01342232581468872,3.046542312620648,-0.002805743479061373
-0.01341982581468872,3.046542312620648,-0.003139486808676928
-0.01341732581468872,3.046211262672256,-0.003473230138292038
-0.01341482581468872,3.046873362569039,-0.002805743479061373
-0.01341232581468872,3.04720441251743,-0.002805743479061373
-0.01340982581468872,3.046211262672256,-0.003139486808676928
-0.01340732581468872,3.046211262672256,-0.003139486808676776
-0.01340482581468872,3.046542312620648,-0.002805743479061373
-0.01340232581468872,3.04720441251743,-0.002805743479061525
-0.01339982581468872,3.046542312620648,-0.003139486808676928
-0.01339732581468872,3.046211262672256,-0.002805743479061373
-0.01339482581468872,3.046211262672256,-0.002805743479061373
-0.01339232581468872,3.046873362569039,-0.002805743479061373
-0.01338982581468872,3.04720441251743,-0.003139486808676776
-0.01338732581468872,3.046873362569039,-0.002805743479061373
-0.01338482581468872,3.046542312620648,-0.003139486808676776
-0.01338232581468872,3.046542312620648,-0.002805743479061373
-0.01337982581468872,3.046542312620648,-0.003139486808676928
-0.01337732581468872,3.046873362569039,-0.002472000149445819
-0.01337482581468872,3.04720441251743,-0.002472000149445819
-0.01337232581468872,3.046542312620648,-0.003139486808676624
-0.01336982581468872,3.046542312620648,-0.003139486808676928
-0.01336732581468872,3.04720441251743,-0.003473230138291887
-0.01336482581468872,3.047535462465822,-0.002805743479061373
-0.01336232581468872,3.04720441251743,-0.003139486808676776
-0.01335982581468872,3.046211262672256,-0.002805743479061373
-0.01335732581468872,3.046873362569039,-0.002472000149445819
-0.01335482581468872,3.046211262672256,-0.003139486808676928
-0.01335232581468872,3.046542312620648,-0.003139486808676928
-0.01334982581468872,3.046542312620648,-0.003139486808676928
-0.01334732581468872,3.046542312620648,-0.003139486808676928
-0.01334482581468872,3.046542312620648,-0.003473230138291735
-0.01334232581468872,3.046542312620648,-0.002805743479061373
-0.01333982581468872,3.04720441251743,-0.002805743479061525
-0.01333732581468872,3.046873362569039,-0.003139486808676928
-0.01333482581468872,3.046873362569039,-0.003139486808676928
-0.01333232581468872,3.046542312620648,-0.003139486808676928
-0.01332982581468872,3.046542312620648,-0.003139486808676928
-0.01332732581468872,3.046873362569039,-0.003139486808676928
-0.01332482581468872,3.046873362569039,-0.003139486808676928
-0.01332232581468872,3.046873362569039,-0.002805743479061525
-0.01331982581468872,3.046873362569039,-0.003139486808676928
-0.01331732581468872,3.04720441251743,-0.003139486808676928
-0.01331482581468872,3.046873362569039,-0.003139486808676928
-0.01331232581468872,3.04720441251743,-0.003806973467907593
-0.01330982581468872,3.046873362569039,-0.003139486808676928
-0.01330732581468872,3.04720441251743,-0.003139486808676928
-0.01330482581468872,3.04720441251743,-0.002805743479061525
-0.01330232581468872,3.046873362569039,-0.003139486808676928
-0.01329982581468872,3.046873362569039,-0.003806973467907137
-0.01329732581468872,3.04720441251743,-0.002805743479061373
-0.01329482581468872,3.046873362569039,-0.003139486808676928
-0.01329232581468872,3.046542312620648,-0.003473230138292038
-0.01328982581468872,3.046211262672256,-0.003473230138292038
-0.01328732581468872,3.046211262672256,-0.00313948680867708
-0.01328482581468872,3.046211262672256,-0.003473230138292038
-0.01328232581468872,3.046211262672256,-0.00313948680867708
-0.01327982581468872,3.046873362569039,-0.002472000149445819
-0.01327732581468872,3.046542312620648,-0.002472000149445971
-0.01327482581468872,3.046211262672256,-0.002805743479061373
-0.01327232581468872,3.046873362569039,-0.002805743479061373
-0.01326982581468872,3.046873362569039,-0.002472000149445819
-0.01326732581468872,3.046542312620648,-0.002805743479061373
-0.01326482581468872,3.046211262672256,-0.003139486808676776
-0.01326232581468872,3.046873362569039,-0.002805743479061373
-0.01325982581468872,3.046873362569039,-0.002805743479061373
-0.01325732581468872,3.046542312620648,-0.002805743479061373
-0.01325482581468872,3.046873362569039,-0.002805743479061525
-0.01325232581468872,3.046873362569039,-0.003139486808676928
-0.01324982581468872,3.046873362569039,-0.003473230138292038
-0.01324732581468872,3.046542312620648,-0.003473230138292038
-0.01324482581468872,3.046542312620648,-0.003139486808676928
-0.01324232581468872,3.046873362569039,-0.003139486808676928
-0.01323982581468872,3.046873362569039,-0.003139486808676928
-0.01323732581468872,3.046542312620648,-0.003139486808676776
-0.01323482581468872,3.046211262672256,-0.002805743479061373
-0.01323232581468872,3.046542312620648,-0.003139486808676928
-0.01322982581468872,3.046211262672256,-0.003139486808676928
-0.01322732581468872,3.046211262672256,-0.003139486808676928
-0.01322482581468872,3.046211262672256,-0.003139486808676928
-0.01322232581468872,3.046542312620648,-0.002805743479061373
-0.01321982581468872,3.046211262672256,-0.002805743479061373
-0.01321732581468872,3.045880212723865,-0.002805743479061373
-0.01321482581468872,3.045880212723865,-0.002805743479061222
-0.01321232581468872,3.046211262672256,-0.002472000149445819
-0.01320982581468872,3.046542312620648,-0.003139486808676928
-0.01320732581468872,3.046211262672256,-0.003139486808676928
-0.01320482581468872,3.046542312620648,-0.003473230138292038
-0.01320232581468872,3.046873362569039,-0.003473230138292038
-0.01319982581468872,3.046542312620648,-0.003473230138292038
-0.01319732581468872,3.046542312620648,-0.002805743479061677
-0.01319482581468872,3.046211262672256,-0.003473230138292038
-0.01319232581468872,3.046211262672256,-0.003139486808676928
-0.01318982581468872,3.046542312620648,-0.003139486808676928
-0.01318732581468872,3.046542312620648,-0.003473230138292038
-0.01318482581468872,3.046211262672256,-0.003139486808676928
-0.01318232581468872,3.046542312620648,-0.003139486808676928
-0.01317982581468872,3.046542312620648,-0.003139486808676928
-0.01317732581468872,3.046873362569039,-0.003139486808676928
-0.01317482581468872,3.046542312620648,-0.002805743479061525
-0.01317232581468872,3.046542312620648,-0.003139486808676928
-0.01316982581468872,3.046542312620648,-0.003473230138291887
-0.01316732581468872,3.046873362569039,-0.003139486808676928
-0.01316482581468872,3.04720441251743,-0.003139486808676928
-0.01316232581468872,3.046873362569039,-0.003139486808676928
-0.01315982581468872,3.046873362569039,-0.002472000149445819
-0.01315732581468872,3.04720441251743,-0.002472000149445819
-0.01315482581468872,3.046873362569039,-0.003139486808676928
-0.01315232581468872,3.046873362569039,-0.003139486808676776
-0.01314982581468872,3.046873362569039,-0.002805743479061373
-0.01314732581468872,3.046873362569039,-0.002805743479061677
-0.01314482581468872,3.046542312620648,-0.003473230138292038
-0.01314232581468872,3.046211262672256,-0.003139486808676928
-0.01313982581468872,3.046873362569039,-0.002805743479061373
-0.01313732581468872,3.046542312620648,-0.003139486808676928
-0.01313482581468872,3.046542312620648,-0.002805743479061525
-0.01313232581468872,3.046542312620648,-0.002805743479061373
-0.01312982581468872,3.046873362569039,-0.002805743479061373
-0.01312732581468872,3.046873362569039,-0.002805743479061373
-0.01312482581468872,3.04720441251743,-0.002805743479061525
-0.01312232581468872,3.046873362569039,-0.003139486808676928
-0.01311982581468872,3.046873362569039,-0.003139486808676928
-0.01311732581468872,3.046873362569039,-0.002805743479061525
-0.01311482581468872,3.04720441251743,-0.002805743479061373
-0.01311232581468872,3.04720441251743,-0.003139486808676776
-0.01310982581468872,3.046542312620648,-0.003473230138292038
-0.01310732581468872,3.046873362569039,-0.003139486808676776
-0.01310482581468872,3.04720441251743,-0.002805743479061373
-0.01310232581468872,3.046542312620648,-0.003139486808676928
-0.01309982581468872,3.046211262672256,-0.003473230138292038
-0.01309732581468872,3.046211262672256,-0.003473230138292038
-0.01309482581468872,3.046211262672256,-0.003473230138292038
-0.01309232581468872,3.046542312620648,-0.003139486808676928
-0.01308982581468872,3.046542312620648,-0.003139486808676928
-0.01308732581468872,3.046542312620648,-0.003139486808676928
-0.01308482581468872,3.046542312620648,-0.003139486808676928
-0.01308232581468872,3.046542312620648,-0.003139486808676928
-0.01307982581468872,3.04720441251743,-0.003139486808676928
-0.01307732581468872,3.046873362569039,-0.003139486808676928
-0.01307482581468872,3.046873362569039,-0.003139486808676928
-0.01307232581468872,3.046873362569039,-0.003473230138291887
-0.01306982581468872,3.046542312620648,-0.002805743479061373
-0.01306732581468872,3.04720441251743,-0.003139486808676776
-0.01306482581468872,3.046873362569039,-0.002805743479061373
-0.01306232581468872,3.04720441251743,-0.003139486808676928
-0.01305982581468872,3.04720441251743,-0.003139486808676928
-0.01305732581468872,3.04720441251743,-0.002805743479061373
-0.01305482581468872,3.04720441251743,-0.003139486808676928
-0.01305232581468872,3.047535462465822,-0.003139486808676928
