#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:39:51.892
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.98 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-3.947339374038901e-05,3.047866512414213,-0.002472000149445819
-3.944339374038902e-05,3.047866512414213,-0.002138256819830708
-3.941339374038902e-05,3.048528612310995,-0.002472000149445819
-3.938339374038902e-05,3.047866512414213,-0.004474460127138258
-3.935339374038902e-05,3.047866512414213,-0.004808203456753368
-3.932339374038902e-05,3.048859662259387,-0.002472000149445819
-3.929339374038903e-05,3.04720441251743,-0.002805743479061373
-3.926339374038901e-05,3.04720441251743,-0.002805743479061373
-3.923339374038902e-05,3.047535462465822,-0.003139486808676928
-3.920339374038902e-05,3.046873362569039,-0.004474460127138258
-3.917339374038902e-05,3.047866512414213,-0.003473230138292038
-3.914339374038902e-05,3.049190712207778,-0.001470770160600043
-3.911339374038902e-05,3.048528612310995,-0.001470770160600043
-3.908339374038903e-05,3.047535462465822,-0.003473230138292038
-3.905339374038901e-05,3.048859662259387,-0.005141946786368923
-3.902339374038902e-05,3.049190712207778,-0.002138256819830708
-3.899339374038902e-05,3.049852812104561,-0.001804513490215154
-3.896339374038902e-05,3.048528612310995,-0.002138256819830708
-3.893339374038902e-05,3.047866512414213,-0.003139486808676928
-3.890339374038902e-05,3.04720441251743,-0.003806973467907593
-3.887339374038903e-05,3.048197562362604,-0.004474460127138258
-3.884339374038901e-05,3.048197562362604,-0.002805743479061373
-3.881339374038902e-05,3.048197562362604,-0.001804513490215154
-3.878339374038902e-05,3.048197562362604,-0.002805743479061373
-3.875339374038902e-05,3.047535462465822,-0.002472000149445819
-3.872339374038902e-05,3.047535462465822,-0.003473230138292038
-3.869339374038902e-05,3.048528612310995,-0.003139486808676928
-3.866339374038903e-05,3.048859662259387,-0.002805743479061373
-3.863339374038901e-05,3.048528612310995,-0.002472000149445819
-3.860339374038902e-05,3.047535462465822,-0.002805743479061373
-3.857339374038902e-05,3.04720441251743,-0.003473230138292038
-3.854339374038902e-05,3.048197562362604,-0.002138256819830708
-3.851339374038902e-05,3.04720441251743,-0.002472000149445819
-3.848339374038902e-05,3.047866512414213,-0.003473230138292038
-3.845339374038901e-05,3.049190712207778,-0.001804513490215154
-3.842339374038902e-05,3.048197562362604,-0.003473230138292038
-3.839339374038902e-05,3.047535462465822,-0.004140716797522703
-3.836339374038902e-05,3.048859662259387,-0.003473230138292038
-3.833339374038902e-05,3.049190712207778,-0.0008032835013689343
-3.830339374038902e-05,3.048197562362604,-0.002805743479061373
-3.827339374038903e-05,3.047866512414213,-0.002472000149445819
-3.824339374038901e-05,3.046873362569039,-0.003139486808676928
-3.821339374038902e-05,3.047535462465822,-0.003473230138292038
-3.818339374038902e-05,3.048528612310995,-0.001137026830984489
-3.815339374038902e-05,3.048859662259387,-0.001804513490215154
-3.812339374038902e-05,3.048859662259387,-0.003139486808676928
-3.809339374038902e-05,3.047535462465822,-0.004474460127138258
-3.806339374038903e-05,3.048197562362604,-0.003473230138292038
-3.803339374038901e-05,3.04952176215617,-0.001470770160600043
-3.800339374038902e-05,3.04952176215617,-0.001804513490215154
-3.797339374038902e-05,3.048197562362604,-0.002472000149445819
-3.794339374038902e-05,3.049190712207778,-0.003139486808676928
-3.791339374038902e-05,3.047535462465822,-0.003139486808676928
-3.788339374038902e-05,3.048197562362604,-0.002805743479061373
-3.785339374038903e-05,3.049852812104561,-0.0004695401717538239
-3.782339374038901e-05,3.048528612310995,-0.002138256819830708
-3.779339374038902e-05,3.047535462465822,-0.004474460127138258
-3.776339374038902e-05,3.049190712207778,-0.001137026830984489
-3.773339374038902e-05,3.049190712207778,-0.001804513490215154
-3.770339374038902e-05,3.048197562362604,-0.003473230138292038
-3.767339374038902e-05,3.048528612310995,-0.003139486808676928
-3.764339374038903e-05,3.048859662259387,-0.001470770160600043
-3.761339374038901e-05,3.047535462465822,-0.003806973467907593
-3.758339374038902e-05,3.047535462465822,-0.003806973467907593
-3.755339374038902e-05,3.049190712207778,-0.001804513490215154
-3.752339374038902e-05,3.049852812104561,-0.001804513490215154
-3.749339374038902e-05,3.047866512414213,-0.002472000149445819
-3.746339374038902e-05,3.048528612310995,-0.001137026830984489
-3.743339374038903e-05,3.047535462465822,-0.004140716797522703
-3.740339374038901e-05,3.047535462465822,-0.003473230138292038
-3.737339374038902e-05,3.048528612310995,-0.003139486808676928
-3.734339374038902e-05,3.048859662259387,-0.0008032835013689343
-3.731339374038902e-05,3.047535462465822,-0.003139486808676928
-3.728339374038902e-05,3.046542312620648,-0.004140716797522703
-3.725339374038902e-05,3.04720441251743,-0.002472000149445819
-3.722339374038903e-05,3.048197562362604,-0.002138256819830708
-3.719339374038902e-05,3.048859662259387,-0.001804513490215154
-3.716339374038902e-05,3.048197562362604,-0.0008032835013689343
-3.713339374038902e-05,3.047535462465822,-0.003473230138292038
-3.710339374038902e-05,3.048528612310995,-0.004140716797522703
-3.707339374038902e-05,3.049190712207778,-0.002472000149445819
-3.704339374038903e-05,3.049190712207778,-0.0008032835013689343
-3.701339374038901e-05,3.046873362569039,-0.003806973467907593
-3.698339374038902e-05,3.04720441251743,-0.002138256819830708
-3.695339374038902e-05,3.047535462465822,-0.002138256819830708
-3.692339374038902e-05,3.046873362569039,-0.002805743479061373
-3.689339374038902e-05,3.047535462465822,-0.003806973467907593
-3.686339374038902e-05,3.048197562362604,-0.002138256819830708
-3.683339374038903e-05,3.048859662259387,-0.001470770160600043
-3.680339374038901e-05,3.046873362569039,-0.001804513490215154
-3.677339374038902e-05,3.048528612310995,-0.002472000149445819
-3.674339374038902e-05,3.048197562362604,-0.001470770160600043
-3.671339374038902e-05,3.047866512414213,-0.001804513490215154
-3.668339374038902e-05,3.048197562362604,-0.001137026830984489
-3.665339374038902e-05,3.047866512414213,-0.001137026830984489
-3.662339374038903e-05,3.04720441251743,-0.003139486808676928
-3.659339374038901e-05,3.047535462465822,-0.003139486808676928
-3.656339374038902e-05,3.048528612310995,-0.002472000149445819
-3.653339374038902e-05,3.047535462465822,-0.001470770160600043
-3.650339374038902e-05,3.04720441251743,-0.001804513490215154
-3.647339374038902e-05,3.046873362569039,-0.002472000149445819
-3.644339374038902e-05,3.04720441251743,-0.003806973467907593
-3.641339374038903e-05,3.047535462465822,-0.003806973467907593
-3.638339374038901e-05,3.048528612310995,-0.0008032835013689343
-3.635339374038902e-05,3.048197562362604,-0.0008032835013689343
-3.632339374038902e-05,3.046542312620648,-0.002805743479061373
-3.629339374038902e-05,3.047535462465822,-0.003473230138292038
-3.626339374038902e-05,3.047866512414213,-0.001470770160600043
-3.623339374038902e-05,3.047866512414213,-0.001470770160600043
-3.620339374038903e-05,3.048528612310995,-0.002805743479061373
-3.617339374038901e-05,3.048528612310995,-0.001804513490215154
-3.614339374038902e-05,3.04720441251743,-0.002805743479061373
-3.611339374038902e-05,3.04720441251743,-0.002805743479061373
-3.608339374038902e-05,3.048197562362604,-0.001804513490215154
-3.605339374038902e-05,3.04720441251743,-0.001470770160600043
-3.602339374038902e-05,3.046542312620648,-0.003473230138292038
-3.599339374038903e-05,3.048197562362604,-0.002805743479061373
-3.596339374038902e-05,3.047535462465822,-0.002138256819830708
-3.593339374038902e-05,3.04720441251743,-0.003139486808676928
-3.590339374038902e-05,3.047535462465822,-0.002805743479061373
-3.587339374038902e-05,3.048528612310995,-0.001137026830984489
-3.584339374038902e-05,3.048197562362604,-0.002472000149445819
-3.581339374038903e-05,3.04720441251743,-0.003139486808676928
-3.578339374038901e-05,3.047866512414213,-0.002472000149445819
-3.575339374038902e-05,3.048197562362604,-0.002472000149445819
-3.572339374038902e-05,3.04720441251743,-0.002805743479061373
-3.569339374038902e-05,3.048859662259387,-0.001137026830984489
-3.566339374038902e-05,3.048197562362604,-0.002138256819830708
-3.563339374038902e-05,3.046873362569039,-0.005141946786368923
-3.560339374038903e-05,3.048197562362604,-0.002138256819830708
-3.557339374038901e-05,3.049852812104561,-0.0008032835013689343
-3.554339374038902e-05,3.048859662259387,-0.001137026830984489
-3.551339374038902e-05,3.048197562362604,-0.001804513490215154
-3.548339374038902e-05,3.048197562362604,-0.002805743479061373
-3.545339374038902e-05,3.047866512414213,-0.002805743479061373
-3.542339374038902e-05,3.04720441251743,-0.003139486808676928
-3.539339374038903e-05,3.048528612310995,-0.002138256819830708
-3.536339374038901e-05,3.048528612310995,-0.002138256819830708
-3.533339374038902e-05,3.046873362569039,-0.004474460127138258
-3.530339374038902e-05,3.04720441251743,-0.003806973467907593
-3.527339374038902e-05,3.048528612310995,-0.002138256819830708
-3.524339374038902e-05,3.048197562362604,-0.003473230138292038
-3.521339374038902e-05,3.048528612310995,-0.003139486808676928
-3.518339374038903e-05,3.049190712207778,-0.003139486808676928
-3.515339374038901e-05,3.047866512414213,-0.004474460127138258
-3.512339374038902e-05,3.047866512414213,-0.003806973467907593
-3.509339374038902e-05,3.048859662259387,-0.001137026830984489
-3.506339374038902e-05,3.048528612310995,-0.002472000149445819
-3.503339374038902e-05,3.04720441251743,-0.003139486808676928
-3.500339374038902e-05,3.048528612310995,-0.003139486808676928
-3.497339374038903e-05,3.047866512414213,-0.003806973467907593
-3.494339374038901e-05,3.04720441251743,-0.004474460127138258
-3.491339374038902e-05,3.048197562362604,-0.004474460127138258
-3.488339374038902e-05,3.048859662259387,-0.001137026830984489
-3.485339374038902e-05,3.047866512414213,-0.002472000149445819
-3.482339374038902e-05,3.046211262672256,-0.004474460127138258
-3.479339374038902e-05,3.047866512414213,-0.003473230138292038
-3.476339374038903e-05,3.048859662259387,-0.002138256819830708
-3.473339374038902e-05,3.048528612310995,-0.002472000149445819
-3.470339374038902e-05,3.047535462465822,-0.002138256819830708
-3.467339374038902e-05,3.047535462465822,-0.004140716797522703
-3.464339374038902e-05,3.047535462465822,-0.004808203456753368
-3.461339374038902e-05,3.048197562362604,-0.003473230138292038
-3.458339374038902e-05,3.048197562362604,-0.002472000149445819
-3.455339374038901e-05,3.048197562362604,-0.003806973467907593
-3.452339374038902e-05,3.047535462465822,-0.004474460127138258
-3.449339374038902e-05,3.046211262672256,-0.005809433445599588
-3.446339374038902e-05,3.047866512414213,-0.003139486808676928
-3.443339374038902e-05,3.048197562362604,-0.003473230138292038
-3.440339374038902e-05,3.047535462465822,-0.003473230138292038
-3.437339374038903e-05,3.047866512414213,-0.002472000149445819
-3.434339374038901e-05,3.047535462465822,-0.003806973467907593
-3.431339374038902e-05,3.047866512414213,-0.002472000149445819
-3.428339374038902e-05,3.048197562362604,-0.0008032835013689343
-3.425339374038902e-05,3.047866512414213,-0.002805743479061373
-3.422339374038902e-05,3.046873362569039,-0.002138256819830708
-3.419339374038902e-05,3.046873362569039,-0.003139486808676928
-3.416339374038903e-05,3.046211262672256,-0.004808203456753368
-3.413339374038901e-05,3.046542312620648,-0.004474460127138258
-3.410339374038902e-05,3.048197562362604,-0.002805743479061373
-3.407339374038902e-05,3.047535462465822,-0.002805743479061373
-3.404339374038902e-05,3.047535462465822,-0.003139486808676928
-3.401339374038902e-05,3.04720441251743,-0.003139486808676928
-3.398339374038902e-05,3.047866512414213,-0.003473230138292038
-3.395339374038903e-05,3.047866512414213,-0.002138256819830708
-3.392339374038901e-05,3.048528612310995,-0.002138256819830708
-3.389339374038902e-05,3.048528612310995,-0.0004695401717538239
-3.386339374038902e-05,3.047535462465822,-0.002472000149445819
-3.383339374038902e-05,3.04720441251743,-0.003473230138292038
-3.380339374038902e-05,3.047535462465822,-0.002805743479061373
-3.377339374038902e-05,3.048859662259387,-0.001804513490215154
-3.374339374038903e-05,3.048528612310995,-0.002472000149445819
-3.371339374038901e-05,3.04720441251743,-0.002138256819830708
-3.368339374038902e-05,3.047866512414213,-0.003806973467907593
-3.365339374038902e-05,3.047866512414213,-0.003473230138292038
-3.362339374038902e-05,3.048859662259387,-0.0004695401717538239
-3.359339374038902e-05,3.048197562362604,-0.001470770160600043
-3.356339374038902e-05,3.047535462465822,-0.003473230138292038
-3.353339374038903e-05,3.047866512414213,-0.003139486808676928
-3.350339374038901e-05,3.047866512414213,-0.002472000149445819
-3.347339374038902e-05,3.048859662259387,-0.002138256819830708
-3.344339374038902e-05,3.047535462465822,-0.003139486808676928
-3.341339374038902e-05,3.047866512414213,-0.003473230138292038
-3.338339374038902e-05,3.047866512414213,-0.002138256819830708
-3.335339374038902e-05,3.04720441251743,-0.003473230138292038
-3.332339374038901e-05,3.04720441251743,-0.003473230138292038
-3.329339374038902e-05,3.048528612310995,-0.001804513490215154
-3.326339374038902e-05,3.048197562362604,-0.001804513490215154
-3.323339374038902e-05,3.048528612310995,-0.003473230138292038
-3.320339374038902e-05,3.048859662259387,-0.002805743479061373
-3.317339374038902e-05,3.048528612310995,-0.003139486808676928
-3.314339374038903e-05,3.048528612310995,-0.003473230138292038
-3.311339374038901e-05,3.048197562362604,-0.001804513490215154
-3.308339374038902e-05,3.047535462465822,-0.001804513490215154
-3.305339374038902e-05,3.047866512414213,-0.003473230138292038
-3.302339374038902e-05,3.047866512414213,-0.004140716797522703
-3.299339374038902e-05,3.047535462465822,-0.003473230138292038
-3.296339374038902e-05,3.048197562362604,-0.001804513490215154
-3.293339374038903e-05,3.04720441251743,-0.002805743479061373
-3.290339374038901e-05,3.048528612310995,-0.002138256819830708
-3.287339374038902e-05,3.047866512414213,-0.004808203456753368
-3.284339374038902e-05,3.047535462465822,-0.004808203456753368
-3.281339374038902e-05,3.048197562362604,-0.001804513490215154
-3.278339374038902e-05,3.048859662259387,-0.0008032835013689343
-3.275339374038902e-05,3.04720441251743,-0.004140716797522703
-3.272339374038903e-05,3.047535462465822,-0.003473230138292038
-3.269339374038901e-05,3.048859662259387,-0.002472000149445819
-3.266339374038902e-05,3.048859662259387,-0.003806973467907593
-3.263339374038902e-05,3.048528612310995,-0.002138256819830708
-3.260339374038902e-05,3.048197562362604,-0.0008032835013689343
-3.257339374038902e-05,3.046873362569039,-0.003806973467907593
-3.254339374038902e-05,3.048197562362604,-0.003806973467907593
-3.251339374038903e-05,3.048528612310995,-0.002138256819830708
-3.248339374038901e-05,3.047535462465822,-0.001804513490215154
-3.245339374038902e-05,3.048197562362604,-0.002472000149445819
-3.242339374038902e-05,3.048197562362604,-0.001804513490215154
-3.239339374038902e-05,3.048197562362604,-0.001804513490215154
-3.236339374038902e-05,3.04720441251743,-0.002472000149445819
-3.233339374038902e-05,3.04720441251743,-0.002472000149445819
-3.230339374038903e-05,3.047535462465822,-0.002138256819830708
-3.227339374038901e-05,3.04720441251743,-0.001470770160600043
-3.224339374038902e-05,3.04720441251743,-0.002805743479061373
-3.221339374038902e-05,3.046873362569039,-0.003806973467907593
-3.218339374038902e-05,3.047866512414213,-0.003139486808676928
-3.215339374038902e-05,3.04720441251743,-0.002805743479061373
-3.212339374038902e-05,3.048528612310995,-0.001804513490215154
-3.209339374038901e-05,3.046542312620648,-0.002138256819830708
-3.206339374038902e-05,3.046211262672256,-0.003473230138292038
-3.203339374038902e-05,3.046542312620648,-0.003473230138292038
-3.200339374038902e-05,3.048197562362604,-0.0008032835013689343
-3.197339374038902e-05,3.048528612310995,-0.001470770160600043
-3.194339374038902e-05,3.047535462465822,-0.001804513490215154
-3.191339374038903e-05,3.046873362569039,-0.002138256819830708
-3.188339374038901e-05,3.046542312620648,-0.003139486808676928
-3.185339374038902e-05,3.04720441251743,-0.002805743479061373
-3.182339374038902e-05,3.047866512414213,-0.002138256819830708
-3.179339374038902e-05,3.047866512414213,-0.001470770160600043
-3.176339374038902e-05,3.046542312620648,-0.004474460127138258
-3.173339374038902e-05,3.04720441251743,-0.003139486808676928
-3.170339374038903e-05,3.048528612310995,-0.002138256819830708
-3.167339374038901e-05,3.048859662259387,-0.004140716797522703
-3.164339374038902e-05,3.048528612310995,-0.002472000149445819
-3.161339374038902e-05,3.04720441251743,-0.001804513490215154
-3.158339374038902e-05,3.046873362569039,-0.003139486808676928
-3.155339374038902e-05,3.046873362569039,-0.002472000149445819
-3.152339374038902e-05,3.047866512414213,-0.001470770160600043
-3.149339374038903e-05,3.04720441251743,-0.002138256819830708
-3.146339374038901e-05,3.046873362569039,-0.002472000149445819
-3.143339374038902e-05,3.046873362569039,-0.001137026830984489
-3.140339374038902e-05,3.04720441251743,-0.001804513490215154
-3.137339374038902e-05,3.046211262672256,-0.003473230138292038
-3.134339374038902e-05,3.047866512414213,-0.003806973467907593
-3.131339374038902e-05,3.048528612310995,-0.0004695401717538239
-3.128339374038903e-05,3.047866512414213,-0.002138256819830708
-3.125339374038901e-05,3.046211262672256,-0.004140716797522703
-3.122339374038902e-05,3.047535462465822,-0.002138256819830708
-3.119339374038902e-05,3.04720441251743,-0.002472000149445819
-3.116339374038902e-05,3.047535462465822,-0.001804513490215154
-3.113339374038902e-05,3.04720441251743,-0.001137026830984489
-3.110339374038902e-05,3.047535462465822,-0.003139486808676928
-3.107339374038903e-05,3.045880212723865,-0.005141946786368923
-3.104339374038901e-05,3.047535462465822,-0.001804513490215154
-3.101339374038902e-05,3.048197562362604,-0.0008032835013689343
-3.098339374038902e-05,3.046211262672256,-0.002805743479061373
-3.095339374038902e-05,3.046873362569039,-0.004140716797522703
-3.092339374038902e-05,3.046542312620648,-0.003806973467907593
-3.089339374038902e-05,3.047866512414213,-0.004140716797522703
-3.086339374038901e-05,3.048197562362604,-0.002805743479061373
-3.083339374038902e-05,3.048528612310995,-0.001137026830984489
-3.080339374038902e-05,3.048197562362604,-0.002138256819830708
-3.077339374038902e-05,3.046211262672256,-0.004808203456753368
-3.074339374038902e-05,3.047535462465822,-0.001470770160600043
-3.071339374038902e-05,3.046873362569039,-0.001470770160600043
-3.068339374038903e-05,3.046873362569039,-0.003806973467907593
-3.065339374038901e-05,3.04720441251743,-0.003139486808676928
-3.062339374038902e-05,3.046873362569039,-0.001804513490215154
-3.059339374038902e-05,3.046873362569039,-0.003139486808676928
-3.056339374038902e-05,3.046211262672256,-0.004808203456753368
-3.053339374038902e-05,3.047866512414213,-0.002472000149445819
-3.050339374038902e-05,3.048197562362604,-0.001470770160600043
-3.047339374038903e-05,3.047866512414213,-0.002138256819830708
-3.044339374038901e-05,3.047866512414213,-0.002138256819830708
-3.041339374038902e-05,3.048197562362604,-0.002138256819830708
-3.038339374038902e-05,3.04720441251743,-0.003139486808676928
-3.035339374038902e-05,3.048197562362604,-0.001470770160600043
-3.032339374038902e-05,3.048197562362604,-0.0004695401717538239
-3.029339374038902e-05,3.04720441251743,-0.003139486808676928
-3.026339374038903e-05,3.045880212723865,-0.004474460127138258
-3.023339374038901e-05,3.048197562362604,-0.003473230138292038
-3.020339374038902e-05,3.047866512414213,-0.002472000149445819
-3.017339374038902e-05,3.047866512414213,-0.003473230138292038
-3.014339374038902e-05,3.04720441251743,-0.002138256819830708
-3.011339374038902e-05,3.046873362569039,-0.002805743479061373
-3.008339374038902e-05,3.046542312620648,-0.003473230138292038
-3.005339374038903e-05,3.049190712207778,-0.002138256819830708
-3.002339374038901e-05,3.049190712207778,-0.0008032835013689343
-2.999339374038902e-05,3.04720441251743,-0.002805743479061373
-2.996339374038902e-05,3.04720441251743,-0.003473230138292038
-2.993339374038902e-05,3.047866512414213,-0.002805743479061373
-2.990339374038902e-05,3.046211262672256,-0.003473230138292038
-2.987339374038902e-05,3.04720441251743,-0.003139486808676928
-2.984339374038903e-05,3.048859662259387,-0.002805743479061373
-2.981339374038901e-05,3.047535462465822,-0.003139486808676928
-2.978339374038902e-05,3.046873362569039,-0.004474460127138258
-2.975339374038902e-05,3.047535462465822,-0.003139486808676928
-2.972339374038902e-05,3.048528612310995,-0.003139486808676928
-2.969339374038902e-05,3.046542312620648,-0.004474460127138258
-2.966339374038902e-05,3.047535462465822,-0.002805743479061373
-2.963339374038901e-05,3.047866512414213,-0.001470770160600043
