#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:53:35.035
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.042922913343965e-05,2.95219307732912,-0.004140716797522096
-4.041922913343966e-05,2.953517277122684,-0.00280574347906198
-4.040922913343966e-05,2.953517277122685,-0.003473230138292038
-4.039922913343966e-05,2.952524127277511,-0.0004695401717538239
-4.038922913343966e-05,2.94987572769038,-0.003473230138292038
-4.037922913343966e-05,2.951199927483945,-0.002472000149446274
-4.036922913343966e-05,2.94987572769038,-0.003806973467907593
-4.035922913343966e-05,2.949544677741989,-0.004140716797522703
-4.034922913343966e-05,2.950537827587163,-0.003806973467907593
-4.033922913343965e-05,2.951199927483946,-0.004474460127137802
-4.032922913343966e-05,2.951862027380728,-0.003473230138292038
-4.031922913343966e-05,2.952524127277511,-0.004474460127138258
-4.030922913343966e-05,2.952524127277511,-0.003473230138292038
-4.029922913343965e-05,2.952193077329119,-0.003473230138291887
-4.028922913343966e-05,2.950537827587163,-0.003139486808676928
-4.027922913343966e-05,2.94987572769038,-0.002472000149445819
-4.026922913343966e-05,2.94987572769038,-0.001804513490215154
-4.025922913343965e-05,2.950537827587163,-0.00180451349021652
-4.024922913343966e-05,2.95252412727751,-0.004808203456752002
-4.023922913343966e-05,2.94987572769038,-0.005141946786368923
-4.022922913343966e-05,2.950868877535554,-0.005141946786368923
-4.021922913343965e-05,2.952524127277511,-0.004474460127138258
-4.020922913343966e-05,2.950537827587163,-0.003473230138292494
-4.019922913343966e-05,2.951530977432337,-0.004808203456753368
-4.018922913343966e-05,2.951530977432337,-0.005141946786368923
-4.017922913343966e-05,2.951199927483945,-0.003806973467907593
-4.016922913343966e-05,2.950537827587163,-0.002472000149446426
-4.015922913343966e-05,2.951199927483945,-0.003139486808676928
-4.014922913343966e-05,2.948220477948423,-0.003139486808676928
-4.013922913343966e-05,2.950206777638771,-0.004474460127138258
-4.012922913343965e-05,2.949875727690381,-0.004808203456752913
-4.011922913343966e-05,2.952193077329119,-0.003806973467907593
-4.010922913343966e-05,2.949544677741989,-0.004808203456753368
-4.009922913343966e-05,2.954179377019467,-0.005141946786368923
-4.008922913343965e-05,2.954179377019467,-0.003473230138291583
-4.007922913343966e-05,2.953517277122685,-0.002472000149446274
-4.006922913343966e-05,2.953517277122685,-0.001470770160600043
-4.005922913343966e-05,2.950206777638771,-0.002138256819830708
-4.004922913343965e-05,2.951199927483944,-0.001804513490215306
-4.003922913343966e-05,2.947889428000033,-0.002138256819830557
-4.002922913343966e-05,2.947889428000032,-0.004808203456753368
-4.001922913343966e-05,2.951199927483945,-0.004474460127138258
-4.000922913343966e-05,2.951530977432337,-0.003806973467907593
-3.999922913343966e-05,2.953517277122684,-0.004808203456752913
-3.998922913343966e-05,2.953186227174293,-0.004140716797522703
-3.997922913343966e-05,2.951862027380728,-0.003473230138292038
-3.996922913343966e-05,2.951862027380728,-0.003139486808676928
-3.995922913343965e-05,2.950206777638771,-0.004474460127137651
-3.994922913343966e-05,2.950206777638771,-0.003139486808676928
-3.993922913343966e-05,2.950537827587163,-0.003473230138292038
-3.992922913343966e-05,2.950868877535554,-0.002472000149445819
-3.991922913343965e-05,2.951530977432337,-0.002805743479061525
-3.990922913343966e-05,2.951199927483945,-0.003139486808676776
-3.989922913343966e-05,2.951862027380728,-0.001804513490215154
-3.988922913343966e-05,2.94987572769038,-0.001470770160600043
-3.987922913343965e-05,2.949544677741988,-0.002805743479062132
-3.986922913343966e-05,2.94722732810325,-0.004474460127137499
-3.985922913343966e-05,2.946234178258075,-0.004808203456753368
-3.984922913343966e-05,2.946565228206467,-0.003139486808676928
-3.983922913343966e-05,2.948220477948423,-0.005475690115984477
-3.982922913343966e-05,2.949213627793597,-0.004474460127138713
-3.981922913343966e-05,2.947558378051641,-0.003806973467907593
-3.980922913343966e-05,2.948220477948423,-0.005475690115984477
-3.979922913343966e-05,2.946234178258075,-0.005475690115984477
-3.978922913343965e-05,2.945903128309683,-0.002805743479061525
-3.977922913343966e-05,2.942923678774162,-0.003139486808676928
-3.976922913343966e-05,2.94226157887738,-0.003806973467907593
-3.975922913343966e-05,2.94226157887738,-0.004140716797522703
-3.974922913343965e-05,2.942261578877379,-0.002472000149445819
-3.973922913343966e-05,2.941268429032206,-0.002472000149445819
-3.972922913343966e-05,2.939613179290249,-0.002472000149445819
-3.971922913343966e-05,2.937957929548292,-0.004474460127138258
-3.970922913343965e-05,2.937626879599901,-0.004140716797523007
-3.969922913343966e-05,2.938288979496683,-0.004808203456753065
-3.968922913343966e-05,2.937957929548292,-0.004474460127138258
-3.967922913343966e-05,2.938288979496683,-0.004474460127138258
-3.966922913343966e-05,2.937957929548292,-0.002138256819830708
-3.965922913343966e-05,2.936964779703119,-0.003139486808676472
-3.964922913343966e-05,2.936964779703118,-0.004474460127138258
-3.963922913343966e-05,2.937626879599901,-0.002138256819830708
-3.962922913343966e-05,2.936302679806336,-0.003806973467907593
-3.961922913343965e-05,2.937295829651509,-0.003806973467907441
-3.960922913343966e-05,2.936964779703118,-0.003473230138292038
-3.959922913343966e-05,2.937626879599901,-0.003139486808676928
-3.958922913343966e-05,2.937626879599901,-0.001470770160600043
-3.957922913343965e-05,2.936964779703117,0.0001979464874763858
-3.956922913343966e-05,2.934978480012771,-0.000803283501368479
-3.955922913343966e-05,2.933654280219205,0.0001979464874768411
-3.954922913343966e-05,2.932661130374031,-0.0004695401717538239
-3.953922913343965e-05,2.932661130374032,-0.002472000149445819
-3.952922913343966e-05,2.934647430064378,-0.002472000149445819
-3.951922913343966e-05,2.936302679806336,-0.004808203456753368
-3.950922913343966e-05,2.935640579909553,-0.002472000149445819
-3.949922913343966e-05,2.937626879599901,-0.001804513490215154
-3.948922913343966e-05,2.937626879599901,-0.002138256819830557
-3.947922913343966e-05,2.936302679806336,-0.002138256819830708
-3.946922913343966e-05,2.936302679806336,-0.003139486808676928
-3.945922913343966e-05,2.93497848001277,-0.003139486808676928
-3.944922913343965e-05,2.936964779703118,-0.003139486808676624
-3.943922913343966e-05,2.936302679806336,-0.002472000149445819
-3.942922913343966e-05,2.937626879599901,-0.002472000149445819
-3.941922913343966e-05,2.938620029445075,-0.004474460127138258
-3.940922913343965e-05,2.940606329135422,-0.003806973467907289
-3.939922913343966e-05,2.939613179290249,-0.003139486808676928
-3.938922913343966e-05,2.939613179290249,-0.001804513490215154
-3.937922913343966e-05,2.940275279187031,-0.002138256819830708
-3.936922913343965e-05,2.939282129341857,-0.002805743479061222
-3.935922913343966e-05,2.937957929548292,-0.002472000149445971
-3.934922913343966e-05,2.938951079393466,-0.003806973467907593
-3.933922913343966e-05,2.940606329135423,-0.001804513490215154
-3.932922913343965e-05,2.940275279187031,-0.004808203456753368
-3.931922913343966e-05,2.941268429032205,-0.004808203456753368
-3.930922913343966e-05,2.94226157887738,-0.002805743479061373
-3.929922913343966e-05,2.94226157887738,-0.003139486808676928
-3.928922913343966e-05,2.942923678774162,-0.002805743479061373
-3.927922913343965e-05,2.944247878567727,-0.002805743479061829
-3.926922913343966e-05,2.943585778670945,-0.003806973467907593
-3.925922913343966e-05,2.941930528928988,-0.003139486808676928
-3.924922913343966e-05,2.942923678774162,-0.002805743479061373
-3.923922913343965e-05,2.94226157887738,-0.003806973467906986
-3.922922913343966e-05,2.942592628825771,-0.002472000149445819
-3.921922913343966e-05,2.938951079393466,-0.003806973467907593
-3.920922913343966e-05,2.942923678774162,-0.003473230138292038
-3.919922913343965e-05,2.941930528928988,-0.004140716797522248
-3.918922913343966e-05,2.941930528928988,-0.003139486808677383
-3.917922913343966e-05,2.943585778670945,-0.003139486808676928
-3.916922913343966e-05,2.942923678774162,-0.002472000149445819
-3.915922913343965e-05,2.941930528928988,-0.003473230138292038
-3.914922913343966e-05,2.941930528928988,-0.001804513490215913
-3.913922913343966e-05,2.941599478980597,-0.003473230138292038
-3.912922913343966e-05,2.941599478980597,-0.002472000149445819
-3.911922913343966e-05,2.942923678774162,-0.004140716797522703
-3.910922913343966e-05,2.942592628825771,-0.003806973467907745
-3.909922913343966e-05,2.943585778670945,-0.003473230138292038
-3.908922913343966e-05,2.941930528928988,-0.002805743479061373
-3.907922913343966e-05,2.941599478980597,-0.001804513490215154
-3.906922913343965e-05,2.939282129341857,-0.001470770160599436
-3.905922913343966e-05,2.938620029445075,-0.0001357968421382694
-3.904922913343966e-05,2.938951079393466,-0.001470770160600043
-3.903922913343966e-05,2.939282129341858,-0.003473230138292038
-3.902922913343965e-05,2.939944229238641,-0.004140716797521793
-3.901922913343966e-05,2.941268429032205,-0.002138256819831619
-3.900922913343966e-05,2.94226157887738,-0.003139486808676928
-3.899922913343966e-05,2.943585778670945,-0.002805743479061373
-3.898922913343965e-05,2.943585778670944,-0.003139486808676017
-3.897922913343966e-05,2.942923678774163,-0.0011370268309854
-3.896922913343966e-05,2.943254728722553,-0.003139486808676928
-3.895922913343966e-05,2.942592628825771,-0.002805743479061373
-3.894922913343966e-05,2.942923678774162,-0.002472000149445819
-3.893922913343966e-05,2.941930528928989,-0.004474460127137347
-3.892922913343966e-05,2.942923678774162,-0.003139486808676928
-3.891922913343966e-05,2.94226157887738,-0.004140716797522703
-3.890922913343966e-05,2.942592628825771,-0.002805743479061373
-3.889922913343965e-05,2.941599478980597,-0.001804513490215457
-3.888922913343966e-05,2.941599478980597,-0.002472000149445819
-3.887922913343966e-05,2.941268429032205,-0.003139486808676928
-3.886922913343966e-05,2.941599478980597,-0.004140716797522703
-3.885922913343965e-05,2.94226157887738,-0.004474460127138865
-3.884922913343966e-05,2.942592628825771,-0.005809433445598981
-3.883922913343966e-05,2.943585778670945,-0.004474460127138258
-3.882922913343966e-05,2.944578928516119,-0.004474460127138258
-3.881922913343965e-05,2.942923678774163,-0.004140716797522551
-3.880922913343966e-05,2.944578928516118,-0.003806973467907745
-3.879922913343966e-05,2.943585778670945,-0.002805743479061373
-3.878922913343966e-05,2.944578928516119,-0.0008032835013689343
-3.877922913343966e-05,2.94226157887738,-0.001470770160600043
-3.876922913343966e-05,2.940606329135424,-0.002138256819830405
-3.875922913343966e-05,2.940937379083814,-0.0008032835013689343
-3.874922913343966e-05,2.942592628825771,-0.002472000149445819
-3.873922913343966e-05,2.942592628825771,-0.002472000149445819
-3.872922913343965e-05,2.941599478980597,-0.004808203456752913
-3.871922913343966e-05,2.941930528928988,-0.003806973467907593
-3.870922913343966e-05,2.94226157887738,-0.003139486808676928
-3.869922913343966e-05,2.945241028412902,-0.003473230138292038
-3.868922913343965e-05,2.944578928516118,-0.003806973467907441
-3.867922913343966e-05,2.943585778670945,-0.00347323013829219
-3.866922913343966e-05,2.942592628825771,-0.003139486808676928
-3.865922913343966e-05,2.941599478980597,-0.002805743479061373
-3.864922913343965e-05,2.942923678774162,-0.005141946786368619
-3.863922913343966e-05,2.941930528928989,-0.004474460127138561
-3.862922913343966e-05,2.941268429032205,-0.002472000149445819
-3.861922913343966e-05,2.943254728722553,-0.004808203456753368
-3.860922913343966e-05,2.943916828619336,-0.003806973467907593
-3.859922913343966e-05,2.944578928516118,-0.003139486808677231
-3.858922913343966e-05,2.944578928516119,-0.002472000149445819
-3.857922913343966e-05,2.943585778670945,-0.001804513490215154
-3.856922913343966e-05,2.941268429032205,-0.004474460127138258
-3.855922913343965e-05,2.940275279187031,-0.004140716797522703
-3.854922913343966e-05,2.939613179290249,-0.004140716797522703
-3.853922913343966e-05,2.939282129341858,-0.004140716797522703
-3.852922913343966e-05,2.93994422923864,-0.004808203456753368
-3.851922913343965e-05,2.940275279187031,-0.004808203456752761
-3.850922913343966e-05,2.940606329135423,-0.003473230138292645
-3.849922913343966e-05,2.941599478980597,-0.002805743479061373
-3.848922913343966e-05,2.940275279187031,-0.002805743479061373
-3.847922913343965e-05,2.939613179290248,-0.00280574347906198
-3.846922913343966e-05,2.938288979496684,-0.004140716797522096
-3.845922913343966e-05,2.937626879599901,-0.002805743479061373
-3.844922913343966e-05,2.939613179290249,-0.004808203456753368
-3.843922913343966e-05,2.940275279187031,-0.002805743479061373
-3.842922913343966e-05,2.93994422923864,-0.003139486808676776
-3.841922913343966e-05,2.939613179290249,-0.002805743479061373
-3.840922913343966e-05,2.939282129341858,-0.001137026830984489
-3.839922913343966e-05,2.937626879599901,-0.002138256819830708
-3.838922913343965e-05,2.937957929548291,-0.002138256819831164
-3.837922913343966e-05,2.935640579909553,-0.003139486808676928
-3.836922913343966e-05,2.935640579909553,-0.003473230138292038
-3.835922913343966e-05,2.937626879599901,-0.003473230138292038
-3.834922913343965e-05,2.93729582965151,-0.005475690115984629
-3.833922913343966e-05,2.938951079393466,-0.005809433445599588
-3.832922913343966e-05,2.938620029445075,-0.004808203456753368
-3.831922913343966e-05,2.939613179290249,-0.003473230138292038
-3.830922913343965e-05,2.939282129341857,-0.003806973467907289
-3.829922913343966e-05,2.937626879599902,-0.003139486808677231
-3.828922913343966e-05,2.938288979496683,-0.002138256819830708
-3.827922913343966e-05,2.937957929548292,-0.001804513490215154
-3.826922913343965e-05,2.93994422923864,-0.001470770160600043
-3.825922913343966e-05,2.937957929548293,-0.001470770160600043
-3.824922913343966e-05,2.936964779703118,-0.003806973467907593
-3.823922913343966e-05,2.938951079393466,-0.002805743479061373
-3.822922913343966e-05,2.937957929548292,-0.001804513490215154
-3.821922913343966e-05,2.937626879599901,-0.004140716797521641
-3.820922913343966e-05,2.938620029445075,-0.002805743479061373
-3.819922913343966e-05,2.940275279187031,-0.003139486808676928
-3.818922913343966e-05,2.942592628825771,-0.004140716797522703
-3.817922913343965e-05,2.940937379083815,-0.002472000149446426
-3.816922913343966e-05,2.942592628825771,-0.003806973467907593
-3.815922913343966e-05,2.943916828619336,-0.004474460127138258
-3.814922913343966e-05,2.942592628825771,-0.003139486808676928
-3.813922913343965e-05,2.942923678774162,-0.003806973467907896
-3.812922913343966e-05,2.942923678774162,-0.004474460127137954
-3.811922913343966e-05,2.945572078361293,-0.003806973467907593
-3.810922913343966e-05,2.942592628825771,-0.001804513490215154
-3.809922913343965e-05,2.944247878567727,-0.0004695401717538239
-3.808922913343966e-05,2.943254728722554,0.0001979464874765375
-3.807922913343966e-05,2.942592628825771,-0.001137026830984489
-3.806922913343966e-05,2.940606329135423,-0.002805743479061373
-3.805922913343966e-05,2.939613179290249,-0.004140716797522703
-3.804922913343966e-05,2.942261578877378,-0.004808203456753065
-3.803922913343966e-05,2.943254728722553,-0.005475690115984477
-3.802922913343966e-05,2.946565228206467,-0.004140716797522703
-3.801922913343966e-05,2.948220477948423,-0.003806973467907593
-3.800922913343965e-05,2.947889428000032,-0.003806973467907137
-3.799922913343966e-05,2.947558378051641,-0.002805743479061373
-3.798922913343966e-05,2.947558378051641,-0.001137026830984489
-3.797922913343966e-05,2.94490997846451,-0.002805743479061373
-3.796922913343965e-05,2.943916828619336,-0.001804513490215761
-3.795922913343966e-05,2.943254728722554,-0.003139486808676321
-3.794922913343966e-05,2.942592628825771,-0.004140716797522703
-3.793922913343966e-05,2.944578928516119,-0.003139486808676928
-3.792922913343965e-05,2.943585778670945,-0.002138256819830708
-3.791922913343966e-05,2.943254728722553,-0.002138256819830708
-3.790922913343966e-05,2.942592628825771,-0.002472000149445819
-3.789922913343966e-05,2.940606329135423,-0.002472000149445819
-3.788922913343966e-05,2.938620029445075,-0.004140716797522703
-3.787922913343966e-05,2.938288979496683,-0.00280574347906198
-3.786922913343966e-05,2.937295829651509,-0.003806973467907593
-3.785922913343966e-05,2.937957929548292,-0.004474460127138258
-3.784922913343966e-05,2.937295829651509,-0.004808203456753368
-3.783922913343965e-05,2.938620029445075,-0.005809433445598525
-3.782922913343966e-05,2.937295829651509,-0.003473230138292038
-3.781922913343966e-05,2.937957929548292,-0.004474460127138258
-3.780922913343966e-05,2.935971629857944,-0.003473230138292038
-3.779922913343965e-05,2.935640579909553,-0.003139486808676472
-3.778922913343966e-05,2.935309529961162,-0.002138256819831164
-3.777922913343966e-05,2.935640579909553,-0.003806973467907593
-3.776922913343966e-05,2.935309529961162,-0.002805743479061373
-3.775922913343965e-05,2.934316380115989,-0.00213825681983086
-3.774922913343966e-05,2.937626879599899,-0.002472000149445667
-3.773922913343966e-05,2.935971629857944,-0.002805743479061373
-3.772922913343966e-05,2.935640579909553,-0.003473230138292038
-3.771922913343966e-05,2.935971629857944,-0.003139486808676928
-3.770922913343966e-05,2.935640579909553,-0.002472000149446122
-3.769922913343966e-05,2.935971629857944,-0.002805743479061373
-3.768922913343966e-05,2.936964779703118,-0.002805743479061373
-3.767922913343966e-05,2.935640579909553,-0.002805743479061373
-3.766922913343965e-05,2.936633729754727,-0.003473230138292342
-3.765922913343966e-05,2.936633729754727,-0.004140716797522703
-3.764922913343966e-05,2.938288979496683,-0.005141946786368923
-3.763922913343966e-05,2.936964779703118,-0.003473230138292038
-3.762922913343965e-05,2.940275279187031,-0.003473230138291735
-3.761922913343966e-05,2.939613179290249,-0.002805743479061677
-3.760922913343966e-05,2.940606329135423,-0.002138256819830708
-3.759922913343966e-05,2.940275279187031,-0.0001357968421382694
-3.758922913343965e-05,2.938620029445074,-0.001470770160600499
-3.757922913343966e-05,2.935971629857946,-0.002472000149445363
-3.756922913343966e-05,2.936964779703118,-0.002472000149445819
-3.755922913343966e-05,2.937295829651509,-0.002805743479061373
-3.754922913343966e-05,2.938951079393466,-0.004474460127138258
-3.753922913343966e-05,2.93994422923864,-0.004140716797522855
-3.752922913343966e-05,2.941268429032205,-0.003473230138292038
-3.751922913343966e-05,2.942923678774162,-0.003806973467907593
-3.750922913343966e-05,2.943254728722553,-0.001137026830984489
-3.749922913343965e-05,2.940937379083814,-0.003139486808676321
-3.748922913343966e-05,2.940937379083814,-0.001804513490215154
-3.747922913343966e-05,2.94226157887738,-0.003806973467907593
-3.746922913343966e-05,2.940606329135423,-0.005475690115984477
-3.745922913343965e-05,2.941599478980597,-0.003806973467907896
-3.744922913343966e-05,2.943254728722553,-0.004474460127137954
-3.743922913343966e-05,2.945572078361293,-0.003473230138292038
-3.742922913343966e-05,2.943254728722553,-0.004140716797522703
-3.741922913343965e-05,2.944909978464509,-0.003473230138291887
-3.740922913343966e-05,2.944247878567728,-0.00313948680867708
-3.739922913343966e-05,2.941930528928988,-0.002805743479061373
-3.738922913343966e-05,2.941268429032205,-0.004808203456753368
-3.737922913343966e-05,2.94226157887738,-0.004474460127138258
-3.736922913343966e-05,2.943916828619335,-0.005809433445598981
-3.735922913343966e-05,2.943585778670945,-0.005809433445599588
-3.734922913343966e-05,2.945903128309684,-0.006143176775215142
-3.733922913343966e-05,2.948882577845206,-0.004808203456753368
-3.732922913343965e-05,2.947558378051641,-0.002472000149446274
-3.731922913343966e-05,2.947227328103249,-0.003473230138292038
-3.730922913343966e-05,2.946565228206467,-0.001137026830984489
-3.729922913343966e-05,2.945572078361293,-0.001137026830984489
-3.728922913343965e-05,2.94226157887738,-0.0008032835013689343
-3.727922913343966e-05,2.942592628825771,-0.0008032835013689343
-3.726922913343966e-05,2.941268429032205,-0.003473230138292038
-3.725922913343966e-05,2.941599478980597,-0.005141946786368923
-3.724922913343965e-05,2.940937379083814,-0.004808203456753672
-3.723922913343966e-05,2.939613179290249,-0.005475690115984174
-3.722922913343966e-05,2.943254728722553,-0.004474460127138258
-3.721922913343966e-05,2.943254728722553,-0.003806973467907593
-3.720922913343965e-05,2.943254728722553,-0.004474460127138258
-3.719922913343966e-05,2.943585778670945,-0.00247200014944673
-3.718922913343966e-05,2.943916828619336,-0.004474460127138258
-3.717922913343966e-05,2.94226157887738,-0.001470770160600043
-3.716922913343966e-05,2.941599478980597,-0.003473230138292038
-3.715922913343966e-05,2.939944229238641,-0.0001357968421397873
-3.714922913343966e-05,2.941268429032205,-0.003806973467907593
-3.713922913343966e-05,2.94226157887738,-0.002472000149445819
-3.712922913343966e-05,2.942923678774162,-0.002472000149445819
-3.711922913343965e-05,2.942592628825771,-0.001804513490215154
-3.710922913343966e-05,2.942923678774162,-0.001804513490215154
-3.709922913343966e-05,2.941268429032205,-0.002472000149445819
-3.708922913343966e-05,2.940606329135423,-0.001804513490215154
-3.707922913343965e-05,2.939613179290249,-0.002472000149446122
-3.706922913343966e-05,2.939282129341858,-0.003139486808676624
-3.705922913343966e-05,2.940275279187031,-0.006143176775215142
-3.704922913343966e-05,2.94226157887738,-0.005809433445599588
-3.703922913343965e-05,2.943254728722553,-0.006143176775215142
-3.702922913343966e-05,2.943916828619336,-0.002472000149447488
-3.701922913343966e-05,2.944247878567727,-0.003139486808676928
-3.700922913343966e-05,2.943585778670945,-0.002805743479061373
-3.699922913343966e-05,2.942592628825771,-0.002805743479061373
-3.698922913343966e-05,2.941930528928989,-0.002805743479061373
-3.697922913343966e-05,2.940606329135423,-0.004474460127138258
-3.696922913343966e-05,2.941268429032205,-0.004474460127138258
-3.695922913343966e-05,2.942923678774162,-0.004474460127138258
-3.694922913343965e-05,2.945241028412901,-0.004140716797523159
-3.693922913343966e-05,2.943916828619336,-0.005141946786368923
-3.692922913343966e-05,2.944247878567727,-0.003139486808676928
-3.691922913343966e-05,2.944247878567727,-0.002472000149445819
-3.690922913343965e-05,2.94259262882577,-0.00280574347906198
-3.689922913343966e-05,2.941599478980597,-0.004140716797522096
-3.688922913343966e-05,2.943254728722553,-0.003139486808676928
-3.687922913343966e-05,2.940275279187031,-0.004808203456753368
-3.686922913343965e-05,2.943254728722554,-0.006476920104829797
-3.685922913343966e-05,2.943916828619336,-0.005475690115984933
-3.684922913343966e-05,2.94490997846451,-0.004474460127138258
-3.683922913343966e-05,2.946234178258075,-0.002805743479061373
-3.682922913343966e-05,2.94490997846451,-0.001804513490215154
-3.681922913343966e-05,2.945241028412902,-0.002138256819830557
-3.680922913343966e-05,2.945241028412902,-0.004140716797522703
-3.679922913343966e-05,2.943916828619336,-0.0008032835013689343
-3.678922913343966e-05,2.944578928516119,-0.002472000149445819
-3.677922913343965e-05,2.945241028412901,-0.003139486808677231
-3.676922913343966e-05,2.944578928516119,-0.003806973467907593
-3.675922913343966e-05,2.94490997846451,-0.003806973467907593
-3.674922913343966e-05,2.944578928516119,-0.004140716797522703
-3.673922913343965e-05,2.944247878567728,-0.003806973467907593
-3.672922913343966e-05,2.944909978464509,-0.003806973467907593
-3.671922913343966e-05,2.945572078361293,-0.003473230138292038
-3.670922913343966e-05,2.945903128309684,-0.003473230138292038
-3.669922913343965e-05,2.943585778670945,-0.002138256819831619
-3.668922913343966e-05,2.943585778670945,-0.004140716797521793
-3.667922913343966e-05,2.942923678774162,-0.006143176775215142
-3.666922913343966e-05,2.943254728722553,-0.004140716797522703
-3.665922913343966e-05,2.940937379083814,-0.003806973467907593
-3.664922913343966e-05,2.94259262882577,-0.00614317677521408
-3.663922913343966e-05,2.942923678774162,-0.004808203456753368
-3.662922913343966e-05,2.941930528928988,-0.004140716797522703
-3.661922913343966e-05,2.939282129341858,-0.002805743479061373
-3.660922913343965e-05,2.939613179290248,-0.002138256819830253
-3.659922913343966e-05,2.937957929548292,-0.001137026830984489
-3.658922913343966e-05,2.934316380115987,-0.002472000149445819
-3.657922913343966e-05,2.933654280219205,-0.002805743479061373
-3.656922913343965e-05,2.934316380115987,-0.003473230138293404
-3.655922913343966e-05,2.933323230270814,-0.006476920104828887
-3.654922913343966e-05,2.935971629857944,-0.004474460127138258
-3.653922913343966e-05,2.936633729754727,-0.004808203456753368
-3.652922913343965e-05,2.936964779703118,-0.00313948680867708
